tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,favorite_count,retweet_count,prediction_level,prediction,confidence,breed
678380236862578688,2015-12-20 01:03:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Crumpet. He underestimated the snow. Quickly retreating. 10/10 https://t.co/a0Zx5LDFZa,https://twitter.com/dog_rates/status/678380236862578688/photo/1,10.0,10,Crumpet,,https://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg,1,2374,877,1,0.08854,False,Dogsled
678380236862578688,2015-12-20 01:03:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Crumpet. He underestimated the snow. Quickly retreating. 10/10 https://t.co/a0Zx5LDFZa,https://twitter.com/dog_rates/status/678380236862578688/photo/1,10.0,10,Crumpet,,https://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg,1,2374,877,2,0.057291,False,Snowmobile
678380236862578688,2015-12-20 01:03:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Crumpet. He underestimated the snow. Quickly retreating. 10/10 https://t.co/a0Zx5LDFZa,https://twitter.com/dog_rates/status/678380236862578688/photo/1,10.0,10,Crumpet,,https://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg,1,2374,877,3,0.0476014,True,Samoyed
678341075375947776,2015-12-19 22:28:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,https://twitter.com/dog_rates/status/678341075375947776/photo/1,12.0,10,,pupper,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1,1688,514,1,0.853284,True,Golden retriever
678341075375947776,2015-12-19 22:28:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,https://twitter.com/dog_rates/status/678341075375947776/photo/1,12.0,10,,pupper,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1,1688,514,2,0.0262298,True,Cocker spaniel
678341075375947776,2015-12-19 22:28:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,https://twitter.com/dog_rates/status/678341075375947776/photo/1,12.0,10,,pupper,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1,1688,514,3,0.0241228,True,Labrador retriever
678334497360859136,2015-12-19 22:02:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10 https://t.co/GO76MdGBs0,https://twitter.com/dog_rates/status/678334497360859136/photo/1,10.0,10,Rosie,,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,1,1270,241,1,0.378643,True,Norfolk terrier
678334497360859136,2015-12-19 22:02:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10 https://t.co/GO76MdGBs0,https://twitter.com/dog_rates/status/678334497360859136/photo/1,10.0,10,Rosie,,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,1,1270,241,2,0.0955939,True,Golden retriever
678334497360859136,2015-12-19 22:02:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10 https://t.co/GO76MdGBs0,https://twitter.com/dog_rates/status/678334497360859136/photo/1,10.0,10,Rosie,,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,1,1270,241,3,0.0853092,True,Kelpie
678278586130948096,2015-12-19 18:19:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,https://twitter.com/dog_rates/status/678278586130948096/photo/1,10.0,10,,pupper,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,11131,5900,1,0.897841,True,Maltese dog
678278586130948096,2015-12-19 18:19:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,https://twitter.com/dog_rates/status/678278586130948096/photo/1,10.0,10,,pupper,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,11131,5900,2,0.0357175,True,Lhasa
678278586130948096,2015-12-19 18:19:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,https://twitter.com/dog_rates/status/678278586130948096/photo/1,10.0,10,,pupper,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,11131,5900,3,0.017107499999999998,True,Tibetan terrier
678255464182861824,2015-12-19 16:47:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jessifer. She is a Bismoth Teriyaki. Flowers being attacked by hurricanes on bandana (rad). 9/10 stellar pup https://t.co/nZhmRwZzWv,https://twitter.com/dog_rates/status/678255464182861824/photo/1,9.0,10,Jessifer,,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,1,1546,353,1,0.613819,True,Chihuahua
678255464182861824,2015-12-19 16:47:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jessifer. She is a Bismoth Teriyaki. Flowers being attacked by hurricanes on bandana (rad). 9/10 stellar pup https://t.co/nZhmRwZzWv,https://twitter.com/dog_rates/status/678255464182861824/photo/1,9.0,10,Jessifer,,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,1,1546,353,2,0.127931,True,Yorkshire terrier
678255464182861824,2015-12-19 16:47:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jessifer. She is a Bismoth Teriyaki. Flowers being attacked by hurricanes on bandana (rad). 9/10 stellar pup https://t.co/nZhmRwZzWv,https://twitter.com/dog_rates/status/678255464182861824/photo/1,9.0,10,Jessifer,,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,1,1546,353,3,0.062124300000000014,True,Pomeranian
678021115718029313,2015-12-19 01:16:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reese. He likes holding hands. 12/10 https://t.co/cbLroGCbmh,https://twitter.com/dog_rates/status/678021115718029313/photo/1,12.0,10,Reese,,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1,13241,6123,1,0.822048,True,Miniature pinscher
678021115718029313,2015-12-19 01:16:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reese. He likes holding hands. 12/10 https://t.co/cbLroGCbmh,https://twitter.com/dog_rates/status/678021115718029313/photo/1,12.0,10,Reese,,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1,13241,6123,2,0.0960845,True,Doberman
678021115718029313,2015-12-19 01:16:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reese. He likes holding hands. 12/10 https://t.co/cbLroGCbmh,https://twitter.com/dog_rates/status/678021115718029313/photo/1,12.0,10,Reese,,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1,13241,6123,3,0.032709300000000004,True,Rottweiler
677918531514703872,2015-12-18 18:29:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Everything looks pretty good in there. Make sure to brush your gums. Been flossing? How's school going?"" Both 10/10 https://t.co/lWL2IMJqLR",https://twitter.com/dog_rates/status/677918531514703872/photo/1,10.0,10,,,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,1,1301,394,1,0.199347,True,Eskimo dog
677918531514703872,2015-12-18 18:29:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Everything looks pretty good in there. Make sure to brush your gums. Been flossing? How's school going?"" Both 10/10 https://t.co/lWL2IMJqLR",https://twitter.com/dog_rates/status/677918531514703872/photo/1,10.0,10,,,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,1,1301,394,2,0.153225,True,Dalmatian
677918531514703872,2015-12-18 18:29:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Everything looks pretty good in there. Make sure to brush your gums. Been flossing? How's school going?"" Both 10/10 https://t.co/lWL2IMJqLR",https://twitter.com/dog_rates/status/677918531514703872/photo/1,10.0,10,,,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,1,1301,394,3,0.107798,True,American staffordshire terrier
677895101218201600,2015-12-18 16:56:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys this was terrifying. Really spooked me up. We don't rate ghosts. We rate dogs. Please only send dogs... 9/10 https://t.co/EJImi1udYb,https://twitter.com/dog_rates/status/677895101218201600/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,1,4690,2002,1,0.550702,True,Dalmatian
677895101218201600,2015-12-18 16:56:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys this was terrifying. Really spooked me up. We don't rate ghosts. We rate dogs. Please only send dogs... 9/10 https://t.co/EJImi1udYb,https://twitter.com/dog_rates/status/677895101218201600/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,1,4690,2002,2,0.0602264,True,Kuvasz
677895101218201600,2015-12-18 16:56:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys this was terrifying. Really spooked me up. We don't rate ghosts. We rate dogs. Please only send dogs... 9/10 https://t.co/EJImi1udYb,https://twitter.com/dog_rates/status/677895101218201600/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,1,4690,2002,3,0.058631,True,Great pyrenees
677700003327029250,2015-12-18 04:00:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ralph. He's an interpretive dancer. 10/10 https://t.co/zoDdPyPFsa,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10.0,10,Ralph,,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,1,3306,1399,1,0.120849,True,Siberian husky
677700003327029250,2015-12-18 04:00:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ralph. He's an interpretive dancer. 10/10 https://t.co/zoDdPyPFsa,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10.0,10,Ralph,,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,1,3306,1399,2,0.0792056,False,Junco
677700003327029250,2015-12-18 04:00:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ralph. He's an interpretive dancer. 10/10 https://t.co/zoDdPyPFsa,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10.0,10,Ralph,,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,1,3306,1399,3,0.0630875,True,Malamute
677698403548192770,2015-12-18 03:54:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9.0,10,Sadie,,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,1196,309,1,0.916645,True,Shih-tzu
677698403548192770,2015-12-18 03:54:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9.0,10,Sadie,,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,1196,309,2,0.057883400000000015,True,Lhasa
677698403548192770,2015-12-18 03:54:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9.0,10,Sadie,,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,1196,309,3,0.0201258,True,Pekinese
677687604918272002,2015-12-18 03:11:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11.0,10,,,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1,2428,817,1,0.573047,True,Pembroke
677687604918272002,2015-12-18 03:11:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11.0,10,,,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1,2428,817,2,0.12675799999999998,False,Sunglasses
677687604918272002,2015-12-18 03:11:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11.0,10,,,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1,2428,817,3,0.108047,True,Golden retriever
677673981332312066,2015-12-18 02:17:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 https://t.co/GFVIHIod0Z,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,1,3237,1450,1,0.817908,True,Maltese dog
677673981332312066,2015-12-18 02:17:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 https://t.co/GFVIHIod0Z,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,1,3237,1450,2,0.0778051,False,Angora
677673981332312066,2015-12-18 02:17:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 https://t.co/GFVIHIod0Z,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9.0,10,,,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,1,3237,1450,3,0.0221842,True,Pomeranian
677644091929329666,2015-12-18 00:18:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 https://t.co/Ozo9KHTRND,https://twitter.com/dog_rates/status/677644091929329666/video/1,11.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,1,1798,773,1,0.626236,True,Chihuahua
677644091929329666,2015-12-18 00:18:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 https://t.co/Ozo9KHTRND,https://twitter.com/dog_rates/status/677644091929329666/video/1,11.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,1,1798,773,2,0.128483,True,Italian greyhound
677644091929329666,2015-12-18 00:18:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 https://t.co/Ozo9KHTRND,https://twitter.com/dog_rates/status/677644091929329666/video/1,11.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,1,1798,773,3,0.0598404,False,Swing
677565715327688705,2015-12-17 19:07:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Contortionist pup here. Inside pentagram. Clearly worships Satan. Known to slowly push fragile stuff off tables 6/10 https://t.co/EX9oR55VMe,https://twitter.com/dog_rates/status/677565715327688705/photo/1,6.0,10,,,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,1,1263,445,1,0.397295,True,Basset
677565715327688705,2015-12-17 19:07:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Contortionist pup here. Inside pentagram. Clearly worships Satan. Known to slowly push fragile stuff off tables 6/10 https://t.co/EX9oR55VMe,https://twitter.com/dog_rates/status/677565715327688705/photo/1,6.0,10,,,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,1,1263,445,2,0.199554,True,Welsh springer spaniel
677565715327688705,2015-12-17 19:07:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Contortionist pup here. Inside pentagram. Clearly worships Satan. Known to slowly push fragile stuff off tables 6/10 https://t.co/EX9oR55VMe,https://twitter.com/dog_rates/status/677565715327688705/photo/1,6.0,10,,,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,1,1263,445,3,0.105641,False,Purse
677557565589463040,2015-12-17 18:34:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,https://twitter.com/dog_rates/status/677557565589463040/photo/1,10.0,10,,pupper,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,2381,1118,1,0.27725700000000003,False,Seat belt
677557565589463040,2015-12-17 18:34:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,https://twitter.com/dog_rates/status/677557565589463040/photo/1,10.0,10,,pupper,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,1,2381,1118,2,0.249017,True,Shih-tzu
